[2023-02-03 20:19:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 20:19:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 20:46:28] [Epoch   440/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.569e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:46:32] [Epoch   441/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.454e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:46:36] [Epoch   442/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.340e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:46:40] [Epoch   443/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.228e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:46:43] [Epoch   444/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.118e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:46:47] [Epoch   445/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.010e-08, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-03 20:46:51] [Epoch   446/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.903e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:46:55] [Epoch   447/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.799e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:46:59] [Epoch   448/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.696e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:02] [Epoch   449/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.595e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:47:06] [Epoch   450/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.496e-08, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 20:47:10] [Epoch   451/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.399e-08, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 20:47:14] [Epoch   452/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.304e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:17] [Epoch   453/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.211e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:21] [Epoch   454/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.119e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:25] [Epoch   455/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.030e-08, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 20:47:28] [Epoch   456/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.942e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:32] [Epoch   457/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.856e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:36] [Epoch   458/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.772e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:39] [Epoch   459/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.690e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:47:43] [Epoch   460/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.610e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:47] [Epoch   461/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.532e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:50] [Epoch   462/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.456e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:54] [Epoch   463/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.382e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:47:58] [Epoch   464/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.309e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:01] [Epoch   465/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.239e-08, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:48:05] [Epoch   466/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.170e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:09] [Epoch   467/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.104e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:12] [Epoch   468/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.039e-08, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:16] [Epoch   469/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  9.763e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:20] [Epoch   470/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  9.154e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:23] [Epoch   471/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  8.566e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:27] [Epoch   472/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  7.997e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:31] [Epoch   473/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  7.447e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:35] [Epoch   474/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  6.916e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:38] [Epoch   475/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  6.405e-09, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 20:48:42] [Epoch   476/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  5.914e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:46] [Epoch   477/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  5.442e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:49] [Epoch   478/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  4.989e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:53] [Epoch   479/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  4.556e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:48:57] [Epoch   480/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  4.143e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:00] [Epoch   481/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.749e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:04] [Epoch   482/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.375e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:08] [Epoch   483/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.021e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:11] [Epoch   484/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.686e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:15] [Epoch   485/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.370e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:19] [Epoch   486/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.075e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:23] [Epoch   487/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.799e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:26] [Epoch   488/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.542e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:30] [Epoch   489/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.306e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:34] [Epoch   490/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.089e-09, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:37] [Epoch   491/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  8.915e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:41] [Epoch   492/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  7.139e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:45] [Epoch   493/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  5.560e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:49] [Epoch   494/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  4.179e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:52] [Epoch   495/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.994e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:49:56] [Epoch   496/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.008e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:50:00] [Epoch   497/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  1.218e-10, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:50:03] [Epoch   498/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  6.255e-11, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:50:07] [Epoch   499/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  2.306e-11, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 20:50:10] [Epoch   500/  500] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  1.886e+05, trn/neg_log_prior  2.590e+05, trn/lr  3.299e-12, val/acc 8.075e-03, val/nll 4.607e+00
