[2023-02-03 10:05:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 10:05:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 10:05:42] [Epoch     1/  500] trn/posterior_energy  4.072e+05, trn/neg_log_likelihood  9.554e+04, trn/neg_log_prior  3.117e+05, trn/lr  3.000e-06, val/acc 1.950e-01, val/nll 2.185e+00 (best_acc: 0.000e+00 -> 1.950e-01, test_acc: 2.015e-01, test_nll: 2.191e+00)
[2023-02-03 10:05:46] [Epoch     2/  500] trn/posterior_energy  3.559e+05, trn/neg_log_likelihood  8.722e+04, trn/neg_log_prior  2.687e+05, trn/lr  3.000e-06, val/acc 1.889e-01, val/nll 2.140e+00
[2023-02-03 10:26:19] [Epoch   328/  500] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.981e-07, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-03 10:26:22] [Epoch   329/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.898e-07, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-03 10:26:26] [Epoch   330/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.815e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 10:26:30] [Epoch   331/  500] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.733e-07, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-03 10:26:34] [Epoch   332/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.650e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-03 10:26:37] [Epoch   333/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.568e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:26:41] [Epoch   334/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.486e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 10:26:45] [Epoch   335/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.405e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 10:26:49] [Epoch   336/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.324e-07, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-03 10:26:53] [Epoch   337/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.243e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:26:56] [Epoch   338/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.163e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 10:27:00] [Epoch   339/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.082e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 10:27:04] [Epoch   340/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.003e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 10:27:08] [Epoch   341/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.923e-07, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-03 10:27:11] [Epoch   342/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.844e-07, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-03 10:27:15] [Epoch   343/  500] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.765e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 10:27:19] [Epoch   344/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.686e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-03 10:27:23] [Epoch   345/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.608e-07, val/acc 1.007e-01, val/nll 2.312e+00
[2023-02-03 10:27:26] [Epoch   346/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.530e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 10:27:30] [Epoch   347/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.452e-07, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-03 10:27:34] [Epoch   348/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.375e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 10:27:38] [Epoch   349/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.298e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 10:27:41] [Epoch   350/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.221e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 10:27:45] [Epoch   351/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.145e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:27:49] [Epoch   352/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.069e-07, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-03 10:27:53] [Epoch   353/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.994e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 10:27:56] [Epoch   354/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.919e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 10:28:00] [Epoch   355/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.844e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 10:28:04] [Epoch   356/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.769e-07, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-03 10:28:08] [Epoch   357/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.695e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 10:28:12] [Epoch   358/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.621e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-03 10:28:15] [Epoch   359/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.548e-07, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-03 10:28:19] [Epoch   360/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.475e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:28:23] [Epoch   361/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.402e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-03 10:28:26] [Epoch   362/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.330e-07, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-03 10:28:30] [Epoch   363/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.258e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 10:28:34] [Epoch   364/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.187e-07, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-03 10:28:38] [Epoch   365/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.116e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-03 10:28:42] [Epoch   366/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.045e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-03 10:28:45] [Epoch   367/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.975e-07, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-03 10:28:49] [Epoch   368/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.905e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 10:28:53] [Epoch   369/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.835e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 10:28:57] [Epoch   370/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.766e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 10:29:00] [Epoch   371/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.698e-07, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-03 10:29:04] [Epoch   372/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.629e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-03 10:29:08] [Epoch   373/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.561e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 10:29:12] [Epoch   374/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.494e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 10:29:15] [Epoch   375/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.427e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 10:29:19] [Epoch   376/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.360e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 10:29:23] [Epoch   377/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.294e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 10:29:27] [Epoch   378/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.228e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 10:29:31] [Epoch   379/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.163e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 10:29:34] [Epoch   380/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.098e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 10:29:38] [Epoch   381/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.033e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 10:29:42] [Epoch   382/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.969e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 10:29:46] [Epoch   383/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.906e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:29:49] [Epoch   384/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.842e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 10:29:53] [Epoch   385/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.780e-07, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-03 10:29:57] [Epoch   386/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.717e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 10:30:01] [Epoch   387/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.655e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:30:04] [Epoch   388/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.594e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:30:08] [Epoch   389/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.533e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:30:12] [Epoch   390/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.472e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 10:30:16] [Epoch   391/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.412e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 10:30:19] [Epoch   392/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.353e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 10:30:23] [Epoch   393/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.294e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-03 10:30:27] [Epoch   394/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.235e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 10:30:31] [Epoch   395/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.177e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:30:35] [Epoch   396/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.119e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 10:30:38] [Epoch   397/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.062e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 10:30:42] [Epoch   398/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.005e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 10:30:46] [Epoch   399/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.948e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 10:30:50] [Epoch   400/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.893e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:30:54] [Epoch   401/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.837e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 10:30:57] [Epoch   402/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.782e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:31:01] [Epoch   403/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.728e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 10:31:05] [Epoch   404/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.674e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 10:31:09] [Epoch   405/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.620e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 10:31:12] [Epoch   406/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.567e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 10:31:16] [Epoch   407/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.515e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 10:31:20] [Epoch   408/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.463e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 10:31:24] [Epoch   409/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.411e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 10:31:27] [Epoch   410/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.360e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:31:31] [Epoch   411/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.310e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 10:31:35] [Epoch   412/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.260e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 10:31:39] [Epoch   413/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.210e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 10:31:43] [Epoch   414/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.161e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:31:46] [Epoch   415/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.113e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:31:50] [Epoch   416/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.065e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:31:54] [Epoch   417/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.018e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 10:31:58] [Epoch   418/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.971e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 10:32:02] [Epoch   419/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.924e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 10:32:05] [Epoch   420/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.878e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 10:32:09] [Epoch   421/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.833e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:32:13] [Epoch   422/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.788e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 10:32:17] [Epoch   423/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.744e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 10:32:20] [Epoch   424/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.700e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:32:24] [Epoch   425/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.656e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 10:32:28] [Epoch   426/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.614e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:32:32] [Epoch   427/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.571e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 10:32:36] [Epoch   428/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.530e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 10:32:39] [Epoch   429/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.488e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:32:43] [Epoch   430/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.448e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 10:32:47] [Epoch   431/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.408e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 10:32:51] [Epoch   432/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.368e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 10:32:54] [Epoch   433/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.329e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:32:58] [Epoch   434/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.290e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 10:33:02] [Epoch   435/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.253e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 10:33:06] [Epoch   436/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.215e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 10:33:10] [Epoch   437/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.178e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 10:33:13] [Epoch   438/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.142e-07, val/acc 1.044e-01, val/nll 2.303e+00
